#group,false,false,true,true,false,false,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string 
#default,_result,,,,,,,, 
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board 
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:15:44.335053738Z,181,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:21:45.293689204Z,182,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:27:46.358981803Z,168,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:33:47.425173058Z,175,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:39:48.393799676Z,182,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:45:49.448103265Z,176,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:51:50.516523109Z,180,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:57:51.476070452Z,179,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:12:34.644497158Z,183,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:18:35.693270011Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:24:36.658645487Z,188,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:30:37.67666599Z,178,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:36:38.789066046Z,172,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:42:39.748274115Z,184,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:48:40.809594081Z,189,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T16:54:41.76799092Z,186,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:00:42.833314256Z,179,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:06:43.896540512Z,168,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:12:44.959248631Z,176,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:18:45.91349728Z,182,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:24:46.984833795Z,184,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:30:47.940425173Z,180,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:36:49.001732693Z,175,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:42:49.955870465Z,184,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:48:51.020050425Z,175,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:54:52.080416918Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:00:53.040620556Z,176,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:06:54.058738093Z,193,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:12:55.063455191Z,193,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:18:56.130422677Z,178,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:24:57.192348689Z,187,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:30:58.153321321Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:36:59.213077935Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:43:00.173476558Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:49:01.238065666Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:55:02.307058411Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:01:03.265374832Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:07:04.327664143Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:13:05.395343369Z,182,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:19:06.355584132Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:25:07.417877444Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:31:08.479743498Z,183,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:37:09.442379748Z,189,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:43:10.498243444Z,190,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:49:11.459403346Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:55:12.526343222Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:01:13.484152699Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:07:14.547331496Z,200,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:13:15.612558271Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:19:16.574139504Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:25:17.637953489Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:31:18.595395142Z,183,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:37:19.661639694Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:43:20.618855246Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:49:21.649196462Z,397,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:55:22.747460479Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:01:23.69622451Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:07:24.766605833Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:13:25.828606607Z,193,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:19:26.789374049Z,190,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:25:27.854334382Z,186,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:31:28.814984881Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:37:29.879694449Z,185,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:43:30.833111945Z,193,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:49:31.895587987Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:55:32.96368613Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:01:33.919655998Z,200,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:07:34.984448371Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:13:36.047181435Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:19:37.009538038Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:25:38.069717006Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:31:39.13588774Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:37:40.086346434Z,181,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:43:41.15405002Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:49:42.113618618Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:55:43.17697062Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:01:44.135735385Z,183,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:07:45.199246062Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:13:46.153712394Z,180,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:19:47.220524565Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:25:48.282697454Z,193,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:31:49.240996307Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:37:50.30753956Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:43:51.263975733Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:49:52.328185352Z,188,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:55:53.395175524Z,185,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:01:54.354420661Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:07:55.415436542Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:13:56.373660983Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:19:57.438889423Z,189,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:25:58.395343992Z,182,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:31:59.460079467Z,187,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:38:00.525988778Z,202,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:44:01.485629775Z,184,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:50:02.543157393Z,198,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:56:03.612807602Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:02:04.571278757Z,198,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:08:05.629922001Z,202,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:14:06.595117776Z,188,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:20:07.653771361Z,207,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:26:08.725616202Z,185,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:32:09.677205696Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:38:10.737770138Z,185,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:44:11.696335612Z,205,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:50:12.765376984Z,187,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:56:13.829463142Z,185,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:02:14.785184856Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:08:15.850345804Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:14:16.812177083Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:20:17.874364653Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:26:18.834727617Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:32:19.892444472Z,205,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:38:20.959943215Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:44:21.91886442Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:50:22.98409214Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:56:24.04558736Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:02:25.005886737Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:08:26.068079848Z,193,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:14:27.029119978Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:20:28.092409925Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:26:29.155887833Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:32:30.115750132Z,205,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:38:31.178537732Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:44:32.135401016Z,200,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:50:33.201790028Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:56:34.264059472Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:02:35.22241096Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:08:36.28757167Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:14:37.349169174Z,200,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:20:38.309702734Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:26:39.372449556Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:32:40.330875222Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:38:41.396837201Z,205,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:44:42.457765343Z,189,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:50:43.413925112Z,205,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:56:44.482891501Z,202,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:02:45.439439068Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:08:46.506954313Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:14:47.569733319Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:20:48.527290082Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:26:49.594113528Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:32:50.554565414Z,198,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:38:51.611310592Z,198,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:44:52.679065006Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:50:53.635019564Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:56:54.70126775Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:02:55.667701666Z,198,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:08:56.724948849Z,200,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:14:57.706716146Z,205,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:20:58.749998357Z,202,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:26:59.811389407Z,188,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:33:00.872775077Z,202,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:39:01.829665724Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:45:02.895684143Z,190,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:51:03.850210699Z,182,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:57:04.913901645Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:03:05.980974904Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:09:06.941465504Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:15:08.005260405Z,206,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:21:08.962992904Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:27:10.031645732Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:33:11.094400976Z,200,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:39:12.051803397Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:45:13.113684999Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:51:14.1747914Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:57:15.139387895Z,204,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:03:16.202750191Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:09:17.162165318Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:15:18.222657364Z,185,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:21:19.289451392Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:27:20.245921665Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:33:21.309526526Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:39:22.348993241Z,202,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:45:23.33301091Z,206,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:51:24.40030709Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:57:25.35678686Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:03:26.421560985Z,207,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:09:27.483017684Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:15:28.44715408Z,208,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:21:29.507475988Z,198,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:27:30.569599577Z,206,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:33:31.556029728Z,206,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:39:32.600395348Z,208,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:45:33.657653201Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:51:34.625320278Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:57:35.661454507Z,200,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:03:36.748456095Z,205,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:09:37.705052068Z,191,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:23:18.643712278Z,189,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:29:19.706936259Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:35:20.660393235Z,193,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:41:21.732788581Z,202,tds,sensor_measurements,9
